1990-01,1990-02,1990-03,1990-04,1990-05,1990-06,1990-07,1990-08,1990-09,1990-10,1990-11,1990-12,1991-01,1991-02,1991-03,1991-04,1991-05,1991-06,1991-07,1991-08,1991-09,1991-10,1991-11,1991-12,1992-01,1992-02,1992-03,1992-04,1992-05,1992-06,1992-07,1992-08,1992-09,1992-10,1992-11,1992-12,1993-01,1993-02,1993-03,1993-04,1993-05,1993-06,1993-07,1993-08,1993-09,1993-10,1993-11,1993-12,1994-01,1994-02,1994-03,1994-04,1994-05,1994-06,1994-07,1994-08,1994-09,1994-10,1994-11,1994-12,1995-01,1995-02,1995-03,1995-04,1995-05,1995-06,1995-07,1995-08,1995-09,1995-10,1995-11,1995-12,1996-01,1996-02,1996-03,1996-04,1996-05,1996-06,1996-07,1996-08,1996-09,1996-10,1996-11,1996-12,1997-01,1997-02,1997-03,1997-04,1997-05,1997-06,1997-07,1997-08,1997-09,1997-10,1997-11,1997-12,1998-01,1998-02,1998-03,1998-04,1998-05,1998-06,1998-07,1998-08,1998-09,1998-10,1998-11,1998-12,1999-01,1999-02,1999-03,1999-04,1999-05,1999-06,1999-07,1999-08,1999-09,1999-10,1999-11,1999-12,2000-01,2000-02,2000-03,2000-04,2000-05,2000-06,2000-07,2000-08,2000-09,2000-10,2000-11,2000-12,2001-01,2001-02,2001-03,2001-04,2001-05,2001-06,2001-07,2001-08,2001-09,2001-10,2001-11,2001-12,2002-01,2002-02,2002-03,2002-04,2002-05,2002-06,2002-07,2002-08,2002-09,2002-10,2002-11,2002-12,2003-01,2003-02,2003-03,2003-04,2003-05,2003-06,2003-07,2003-08,2003-09,2003-10,2003-11,2003-12,2004-01,2004-02,2004-03,2004-04,2004-05,2004-06,2004-07,2004-08,2004-09,2004-10,2004-11,2004-12,2005-01,2005-02,2005-03,2005-04,2005-05,2005-06,2005-07,2005-08,2005-09,2005-10,2005-11,2005-12,2006-01,2006-02,2006-03,2006-04,2006-05,2006-06,2006-07,2006-08,2006-09,2006-10,2006-11,2006-12,2007-01,2007-02,2007-03,2007-04,2007-05,2007-06,2007-07,2007-08,2007-09,2007-10,2007-11,2007-12,2008-01,2008-02,2008-03,2008-04,2008-05,2008-06,2008-07,2008-08,2008-09,2008-10,2008-11,2008-12,2009-01,2009-02,2009-03,2009-04,2009-05,2009-06,2009-07,2009-08,2009-09,2009-10,2009-11,2009-12,2010-01,2010-02,2010-03,2010-04,2010-05,2010-06,2010-07,2010-08,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01,2020-02,2020-03,2020-04,2020-05,2020-06,2020-07,2020-08,2020-09,2020-10,2020-11,2020-12,2021-01,2021-02,2021-03,2021-04,2021-05,2021-06,2021-07,2021-08,2021-09,2021-10,2021-11,2021-12,2022-01,2022-02,2022-03,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12,2023-01,2023-02,2023-03,2023-04,2023-05,2023-06,2023-07,2023-08,2023-09,2023-10,2023-11,2023-12,2024-01,2024-02,2024-03,2024-04,2024-05,2024-06,2024-07,2024-08,2024-09
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.5134788189987027,0.512820512820511,0.5141388174807249,-0.2541296060991183,-0.12706480304957024,-0.254452926208637,0.3826530612244916,0.1273885350318471,0.0,0.25510204081631294,0.7672634271099765,1.278772378516635,0.8939974457215838,1.1479591836734526,1.662404092071612,1.5286624203821653,1.3994910941475869,1.658163265306123,1.270648030495547,1.3994910941475869,1.3994910941475869,1.781170483460559,1.3959390862944288,1.262626262626254,1.6455696202531511,1.3871374527112401,1.132075471698113,1.505646173149322,1.6311166875784044,1.6311166875784044,2.1329987452948673,2.258469259723972,2.258469259723972,1.1249999999999982,1.001251564455563,0.8728179551122262,0.7471980074719831,0.8706467661691475,0.8706467661691475,0.7416563658837916,1.4814814814814836,1.4814814814814836,1.5970515970515908,1.595092024539868,1.717791411042957,2.7194066749072876,3.0978934324659146,2.7194066749072876,3.0902348578492056,3.082614056720101,3.205918618988912,2.5766871165644023,2.1897810218977964,1.703163017031617,1.2091898428053138,1.328502415458943,1.3268998793727338,1.0830324909747446,0.9615384615384581,1.3237063778580138,0.9592326139088669,0.5980861244019087,0.8363201911589124,1.0765550239234534,0.8333333333333304,1.3157894736842257,1.433691756272415,1.4302741358760196,1.3095238095238049,1.5476190476190421,1.5476190476190421,1.4251781472684133,1.5439429928741033,1.664684898929858,1.3033175355450233,1.775147928994092,1.5348288075560879,1.416765053128688,1.4134275618374437,1.292596944770863,1.7626321974148151,2.1101992966002348,1.4067995310668158,1.80327868852459,1.8596491228070278,1.8596491228070278,1.9532163742690178,1.6395348837209278,1.8139534883720998,2.211874272409764,2.334494773519169,2.587006960556848,2.1939953810623525,2.066590126291623,3.398843930635831,2.795031055900621,3.1576530026409477,3.1576530026409477,3.4186073190317856,3.317698203866848,3.5861123800822403,4.009111617312078,3.8247644989218177,3.5395227863846968,3.717514124293797,3.172103487064115,2.9852415026833556,3.502293834620107,3.1389136242208293,3.3949243098842397,3.3832501386577896,3.631934448012397,3.450937155457545,3.088042049934314,3.508963707914292,3.680646570554824,3.845734829502101,4.437418229393808,3.31125827814569,1.7729729729729637,1.8562486509820841,1.6040477984712975,1.3519313304720892,0.7586280585532679,0.8312906319940305,0.7541958784788472,0.08448621818566426,-0.08427262193195784,-0.4930759546789787,-1.06482931412466,-0.16813787305590688,0.7117059698321659,-0.14833651197287967,0.07416825598645094,-0.12703789964004786,0.07423117709439708,-0.08455765775288171,0.6642066420664339,0.5909042946079968,0.10542962572483994,0.32683183974697716,0.36931518413001463,0.4421052631578881,1.0652884716801925,1.9842954159592585,2.1386977236633076,2.2365910536357836,2.3630391014093366,1.9676293240241227,1.6443234185169686,2.171404594566262,2.2643496577145816,2.2488440521227337,2.239276703111859,2.2427164116537446,1.5236902525568752,1.571116429091668,1.2750077744376531,1.638154484188692,1.5010351966873836,2.023031434796141,1.3498196805770135,1.2525667351129366,1.503604531410918,1.2435765673175725,1.3881748071979283,1.3735137351373439,2.0045230263157965,1.618520794919065,1.6888433981576245,1.2853208201571098,1.2034676185619597,1.1490746390075302,1.8605124034160259,1.3891705536402288,1.146509740259738,1.2587554562988545,1.0344827586207028,1.0212335692618701,0.5845006550438292,0.5241935483870863,0.6441872169099083,0.41293181589283634,0.6550438375491296,0.6635166381823598,0.21958279269387315,0.5300530053005348,0.6219279767278652,0.3809523809523707,0.4517165227865716,0.30027024321890305,0.0,-0.16044925792217946,-0.3900390039003887,-0.1203610832497537,-0.04004805766919528,0.1697792869270076,0.0796733393088278,-0.009948269001180954,0.019938191606017064,0.049935084390306805,-0.33976216648344826,-0.12972757209859243,-0.16030457869952164,-0.16070711128967075,-0.25100401606426015,0.1205061257280704,-0.24038461538462563,-0.22931206380857327,0.23882973430193744,0.029847776340674592,-0.5382238612578361,-0.4392094230385446,0.15040609646044256,0.039968025579550925,0.3411941796286788,1.0362173038229283,1.0971313537996963,0.7422266800401145,0.7730923694779124,0.6995103427600791,0.7842747940037587,0.7857569126715758,0.5311153422186354,0.8321636254261078,0.680816980376453,1.3683579704354631,0.9700970097009654,0.6770885193667198,0.8462763839107934,0.77658303464756,1.0162399123244015,1.43892031358539,1.3396375098502666,1.5296555807756906,1.6846092503987276,1.3025753206721724,1.1237072394590264,0.6798699379249262,0.5150554675118935,0.5736326772821654,0.8095567183334929,1.2151748666271445,1.0257421836473046,1.1054588143220467,1.020606531881807,1.0983670295489967,0.7156161160670527,1.0109933254809578,0.8850427770675573,0.9688784497944747,1.2810405991328322,1.2685613137968454,0.06855352071295506,-0.2635431918008746,-0.24406912037489015,-1.1320754716981019,-1.6838256518810768,-1.759446207095472,-0.5450652131594236,-0.25264794480612807,0.39964908860512516,0.32955316467966345,0.6129597197898295,0.39813556030297015,1.5267175572518887,2.2900763358778553,2.2900763358778553,2.2900763358778553,2.2900763358778553,3.131728322568006,3.131728322568006,2.659522649780799,2.310679611650479,2.714713554245951,1.9147084421235805,2.5437663216945516,2.853287063813381,3.0137772675086216,3.300803673938013,4.305396096440872,6.266743207041703,5.152780413740765,2.657050673752148,2.7993926741317177,3.349781742266078,3.3295711060948197,2.960432678622271,3.650254668930386,2.9990627928772273,2.934893656543136,2.963786236917665,2.063841496973029,1.638606284325217,2.3553830881689386,3.5126640783878615,3.793962891165892,3.4523918832063183,3.2860003640997615,4.082573034743331,3.4762034762034766,3.867151956323922,3.979067039610218,3.6340739408113665,3.657769389772625,2.515723270440251,2.248280726503249,3.5631362743346884
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8181818181818077,1.8181818181818077,1.8181818181818077,1.8181818181818077,1.8181818181818077,1.8181818181818077,1.8181818181818077,-0.7092198581560294,-0.7092198581560294,-0.3558718861210064,-0.3558718861210064,0.0,3.928571428571437,6.071428571428572,6.071428571428572,6.071428571428572,6.071428571428572,6.071428571428572,6.071428571428572,6.071428571428572,6.071428571428572,6.071428571428572,6.071428571428572,6.071428571428572,13.4020618556701,11.111111111111116,11.111111111111116,11.111111111111116,11.111111111111116,22.895622895622903,23.23232323232325,24.57912457912459,25.92592592592593,26.93602693602695,26.93602693602695,26.93602693602695,14.242424242424256,16.666666666666675,16.666666666666675,19.696969696969703,19.696969696969703,40.547945205479444,40.163934426229496,38.64864864864863,38.23529411764708,37.13527851458886,37.13527851458886,37.13527851458886,37.13527851458886,41.2987012987013,41.2987012987013,37.721518987341774,37.721518987341774,6.042884990253405,6.042884990253405,6.042884990253405,5.222437137330749,5.222437137330749,6.382978723404253,14.893617021276583,14.893617021276583,9.191176470588225,9.191176470588225,15.625,17.46323529411764,17.46323529411764,17.46323529411764,17.46323529411764,17.46323529411764,18.198529411764696,19.818181818181824,10.942760942760966,10.942760942760966,10.942760942760966,10.942760942760966,4.769475357710662,3.1298904538341166,3.1298904538341166,3.1298904538341166,3.1298904538341166,3.2863849765258246,2.6438569206842955,0.15174506828528056,0.15174506828528056,0.16691957511381084,-0.8042488619119936,-0.8042488619119936,-0.8042488619119936,-0.8042488619119936,1.5174506828528056,1.5174506828528056,6.039453717754162,5.409090909090897,8.151515151515154,8.151515151515154,8.106060606060606,8.089683381305846,9.147927183723414,9.147927183723414,9.147927183723414,9.147927183723414,32.272047832585926,39.20777279521672,34.258729250143105,34.856978582722434,31.43737741664332,31.43737741664332,38.31814996496146,36.13174491941136,36.13174491941136,36.13174491941136,36.13174491941136,36.13174491941136,9.763815120352582,4.295071405562112,10.935834576849302,10.935834576849302,10.935834576849302,9.454274141973995,4.053095551727637,3.2018943683722823,2.9239164007000884,2.9239164007000884,2.8930299598476372,2.8930299598476372,3.0371666838258093,3.0371666838258093,-3.843197540353571,-3.843197540353571,-3.843197540353571,-2.5416301489921134,-1.6554679131366323,0.6983240223463749,1.0503150945283535,1.0503150945283535,1.0806483890334118,1.0806483890334118,0.9392486011190915,0.9392486011190915,0.9392486011190915,0.9392486011190915,0.9392486011190915,1.0191846522781711,0.10892167541340925,0.15851000594411246,0.07919223916055262,0.07919223916055262,-4.672342110473171,-3.8111265096020586,-3.8111265096020586,-3.8111265096020586,-3.8111265096020586,-3.8111265096020586,-3.8111265096020586,-3.214638971315531,-3.214638971315531,-3.5212660731948398,-2.10682492581602,-1.9090009891196802,3.011422637590866,2.1405783678089874,2.1405783678089874,0.42194092827003704,0.42194092827003704,0.38077595965833044,0.36019347535247714,-0.2452733776188043,2.0235053653551383,2.4605290137379443,0.9800949782762469,0.7764444892608635,0.7459677419354716,0.7254408060453299,0.7254408060453299,2.418528386964547,2.592744414839099,2.7885995489030035,2.7994257588187077,2.7148857699006212,0.430732244816201,0.3802281368821214,0.40024014408646114,0.40024014408646114,0.40024014408646114,0.3701110333099944,0.40012003601079815,0.4302581548929485,0.25971431425433344,0.17953321364452268,0.09975062344138586,0.08976660682225024,0.08976660682225024,0.029904306220096544,-0.04983057604145413,0.05979669124975828,0.05979669124975828,0.05979669124975828,-0.03985254558135365,-0.03985254558135365,-0.8867191391850104,-0.935882118677811,-0.8470353761833471,-0.8271051320378642,-0.8271051320378642,-0.8271051320378642,-0.8076577924020389,-0.8964143426294924,-0.9063745019920466,-0.9063745019920466,-0.8372371175122129,-0.8372371175122129,0.060313630880570734,-0.633165829145721,0.23115577889447625,0.602893890675249,1.0952572347266987,1.0651125401929251,1.2163248894250023,1.1859296482412018,1.1961001105638802,1.1458438033973284,1.2363051562971128,1.4473816463966394,1.6576250753465915,2.3465156265803477,1.4639526722149743,3.645625249700357,9.05476592784018,6.223901372042162,6.117787267851815,13.190305919745725,15.981326976559384,15.442710921196468,15.061556791104058,14.81224611116614,14.51724478703429,14.51724478703429,14.51724478703429,11.67003951045582,5.678089682829013,8.985398727068517,9.227889564810487,3.088803088803105,3.2628243555707925,4.536455194972877,4.797652946759867,4.936140835346903,4.867103900586822,4.970659302726954,5.2209181912323155,5.557473248187783,6.35618801207416,7.360013740982496,8.19981149858624,9.47395301327887,6.659479183944272,5.904150197628466,5.895430218196807,5.764802631578969,5.834430546412128,5.730023018743835,10.251783810383008,10.194571615434933,11.303924748621474,12.223022158227327,11.854608805828315,12.479589456496365,12.984993390871624,12.984993390871624,12.984993390871624,12.984993390871624,13.327112977217936,13.327112977217936,8.420739418284606,8.131167000519323,6.199912574675803,3.9632190462613126,3.4407079646017857,0.9816120558551189,0.5299015897047843,0.584956300323447,0.9359300805175108,0.9496937581721765,0.6174957118353364,0.6174957118353364,1.0977701543739338,1.0977701543739338,1.0838992934074199,1.0284538909838936,0.8555198138388898,5.141018619934279,5.907721796276011,6.048166392993992,5.652144269448445,5.624105255982004,5.980225025571073,6.014319809069213,5.510688836104527,5.510688836104527,5.517475398710547,6.7865626060400475,10.138436482084678,5.866267335112951,6.392605520005157,6.651612903225801,6.608156943727406,6.6670969407512715,6.331231501737222,6.297034797710155
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4098360655737654,0.8275862068965356,0.0,0.278551532033422,-2.2911051212938016,-1.8944519621109657,-1.494565217391297,-0.27247956403270157,-1.7615176151761447,-2.429149797570851,-1.498637602179853,0.27548209366392573,0.6858710562414272,-0.41039671682626677,0.9602194787379892,2.499999999999991,2.896551724137919,2.34482758620691,1.93103448275862,0.5464480874316724,1.2413793103448256,1.7980636237897585,2.627939142461977,0.9615384615384581,1.4986376021798309,2.609890109890123,1.7663043478260976,1.084010840108407,1.608579088471851,2.156334231805923,2.1650879566982306,4.755434782608692,5.177111716621252,5.027173913043481,2.156334231805923,2.448979591836742,2.147651006711393,1.2048192771084265,1.4686248331108098,1.3404825737265424,0.5277044854881341,2.5065963060686203,2.516556291390737,2.4643320363164856,2.590673575129543,2.5873221216041298,5.145118733509246,5.8432934926959,4.46780551905388,5.952380952380953,5.921052631578938,6.481481481481488,5.643044619422577,5.534105534105538,4.0051679586563305,2.025316455696191,2.2727272727272707,2.0176544766708826,1.505646173149322,1.0037641154328591,1.6352201257861632,0.8739076154806513,-0.248447204968949,-0.3726708074534124,0.496894409937898,-1.3414634146341364,0.496894409937898,0.8684863523573227,0.37037037037037646,0.49443757725586845,0.49443757725586845,0.9937888198757738,1.2376237623762387,2.2277227722772297,2.241594022415927,1.4962593516209433,1.3597033374536327,0.9888751545117369,0.49443757725586845,-0.36900369003689537,-0.36900369003689537,-0.24600246002460802,-0.12300123001229846,-0.36900369003689537,1.2347188264058673,-0.460048426150117,-0.6577344701583332,-0.5159705159705208,-0.18292682926830395,0.3671970624234966,0.405904059040596,0.6913580246913575,1.320987654320982,2.1948212083847007,2.4261083743842393,2.320987654320983,-0.2656683975365226,0.7175869618097908,0.8950465914664196,2.161027414176342,1.7959682345754402,2.4146341463414656,3.234105108416019,3.960274644433559,3.046180090166928,2.0390926640926565,1.5029457737164797,2.3889961389961467,3.729265044194219,3.7193575655114053,5.26187872159436,3.9042668923002344,4.308689390302445,3.834246249106932,3.832918001661323,3.1961316192947287,3.890268416696241,4.930826534232002,5.99384032219854,9.497996700447796,5.217695809501577,6.135755035510537,4.81413068575387,5.0255932992089525,2.784489701990567,2.77522935779817,3.2685714285714207,2.925714285714287,2.1739130434782483,0.7437457741717557,0.0,-2.582866982350418,0.2107832260927367,-1.0530934620447518,-0.26434629364467943,0.0,0.8843613567670605,1.573309529122957,0.7525453740593324,1.976460137685998,2.3615907318703444,3.176733780760621,3.1180151989271154,2.1873619089703977,2.302667995128971,2.7272727272727115,2.8492545554942073,2.148870181657059,2.0528184642698566,0.4613863561463205,1.8343585237258209,1.1868466898954821,1.4582653172271254,1.4202081526452748,1.8749322640078114,1.7945945945945896,1.2119900443674947,1.4677314914742112,1.4925373134328401,2.526566905226635,3.0770903555507267,4.483324220885732,2.7505123503397844,3.0237813407941294,3.1213128821194758,2.993051843933725,2.8297872340425467,2.368309260832624,3.966641719234465,3.754520314826637,3.4066864155734233,3.310417768376528,3.407172995780594,2.7210884353741527,3.7161452865840827,3.0394819302277165,3.2972748075722924,3.6533471717695942,2.648458514380314,3.101981533354081,2.509255450431924,2.3065094823167653,2.5475751995089,1.8529893529893426,1.6729572579822438,2.14977075904228,1.64979757085022,1.6725798276735926,0.8256973114489918,0.05006508460998482,1.0784116105623909,-0.17106057556852683,-0.3812199036918207,0.2104208416833675,-0.8680035917390083,-0.7236908231983086,-0.7023176482391924,-0.35906642728904536,-0.19914368216669143,-0.29910269192422456,0.9287925696594534,1.7313851080864806,-0.30910359956127786,1.5825017639350847,1.117824773413889,0.7699230076992247,1.26811594202898,1.9945327528601897,1.9399818126704993,1.021021021021018,0.49885263893045817,1.0499999999999954,-0.6036018207005722,-0.44269552385637345,0.8601720344068697,-0.3076007144274695,0.3784483617169654,0.42667195872196917,0.31802822500495154,0.1985308715505285,0.4955892556249397,0.31708283789140257,0.3375359872927586,0.8906481939633837,1.3140866102538507,0.9881422924901129,1.0015866719555566,0.9455558873295633,0.8135727750768762,0.10868491255804358,0.6934812760055475,0.20804438280166426,-0.10849196173192688,0.7408139075464337,0.6728010289898112,-0.1667484060814184,0.15721725459370006,0.3228962818004,0.8934707903780259,1.4001183198580236,1.1711445723846081,1.7469403868930256,1.475796930342388,1.749876421156693,1.8167456556082096,1.7844886753603406,2.250614250614258,2.45627824719985,2.5507701363680857,1.9701550765629516,1.6154145581938506,1.4585764294049008,1.6828793774319006,1.7169463575516408,1.7355051386465092,1.952973183054807,1.7552366175329626,1.078894133513164,0.855440215301817,0.6233218258534734,0.38266526356069974,1.7599234815877551,1.8578816318712832,1.9838987924094331,1.9515928441595554,1.5544535571237805,1.5152959115600773,1.8107309634994628,1.8107309634994628,1.8107309634994628,1.8107309634994628,2.230058133994084,2.230058133994084,0.8271454084030516,0.8555848063181548,1.785546471196331,1.85793375246317,2.2067799793408005,2.769432970334207,3.2949546007675634,3.8378732565758744,4.970513900589735,5.8410558831788695,6.3484664864361,7.2247599515241845,7.690873496783812,8.026475249370746,7.65395623672791,8.162137263933666,8.618155090040425,10.221978624280625,9.81422745808791,10.583250698638768,10.602817906188688,10.073405854780226,9.633590462833098,9.01582333507216,9.072022160664828,8.957542285122555,8.773584905660382,8.857848564858184,8.526476061580123,6.489308801591265,5.776530780656874,4.907475340344014,3.8539063129887863,3.704001285553593,3.693931398416894,3.429300582183581
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.5541195476575083,1.517706576728517,-1.976935749588138,-0.8896797153024938,-12.04268292682925,-12.538226299694188,-8.3860759493671,-2.110389610389618,-9.591194968553463,-13.893129770992374,-7.941653160453821,-0.5102040816326481,3.685092127303169,-1.661129568106312,4.3697478991596705,15.260323159784562,14.3847487001733,12.23776223776223,6.217616580310881,-0.8291873963515717,2.9565217391304355,5.85106382978724,8.626760563380298,1.7094017094017033,0.8077544426494443,7.094594594594583,1.2882447665056418,-3.2710280373831835,-2.4242424242424176,-2.180685358255463,-1.4634146341463428,9.866220735785959,10.472972972972983,8.040201005025116,-4.376012965964349,-4.70588235294117,-4.9679487179487225,-12.302839116719245,-11.605723370429244,-14.814814814814813,-14.440993788819878,-3.821656050955413,-3.63036303630363,-0.7610350076103556,-0.9174311926605672,0.6201550387596955,10.84745762711865,16.402116402116395,9.443507588532896,20.863309352517987,23.021582733812963,28.92249527410209,25.95281306715065,23.344370860927157,17.979452054794542,5.9815950920245164,8.641975308641992,7.858243451463776,7.492354740061158,4.696969696969688,7.550077041602443,4.315476190476186,-0.14619883040937198,-1.6129032258064613,2.0172910662824117,-4.4295302013422795,3.1930333817126177,4.630969609261948,2.840909090909083,2.4285714285714244,1.9914651493598834,3.76266280752533,5.730659025787976,10.27104136947219,10.248901903367491,7.004470938897178,6.920903954802271,4.63483146067416,1.2658227848101333,-2.0746887966805017,-1.1049723756906271,2.231520223152006,1.673640167364021,0.5578800557879848,8.19783197831978,-0.388098318240615,-1.035856573705185,0.2506963788300842,-0.4095112285336877,1.0335570469798494,1.6111111111110965,2.1892655367231617,4.1620111731843545,4.542974079126871,6.735253772290806,5.589459084604709,-7.7520350657482755,-2.9740259740259845,-4.06602254428342,1.3753820505695957,1.074413052128942,4.437358841503913,8.05084745762712,11.38908085694541,5.658353445964059,1.6964635260342087,-2.39043824701195,2.114803625377637,8.403475427640505,6.625619060366761,12.645125192334605,5.01575990132932,3.4908136482939556,0.3180256964762762,-0.6325110689437086,-3.3006576498324836,-1.4213197969543012,1.9119722828178976,5.793285055957864,20.967326987393896,2.9430181590482274,6.690936480040177,1.9247485409164211,5.089390578102582,-1.496322597007349,-1.179305097641381,3.7046467218332158,1.9119722828178976,1.274459320288357,-0.6295643414756968,-1.3939016801493342,-15.546575925138239,-4.768856447688563,-8.248029179903504,-1.6447368421052544,-1.3162796473364047,0.7466529351184414,5.992557423328604,1.0434569113675574,8.49911860992194,9.253845176051856,11.251900658895075,9.743783920232229,10.098212037270194,10.07920286152273,11.65683508591946,9.302613650439717,6.631433245249774,5.545617173524131,-4.999999999999993,2.587777912768785,0.06962980155507115,0.6399069226294296,0.17084282460138045,3.7952846463484624,3.2479414455626854,-0.3597539747011713,-0.011485012059253563,0.29465095194922686,3.056407835732844,4.830508474576289,12.004587740537787,2.960682141165316,1.843905833236681,3.6647398843930645,2.7515633882887913,0.6204986149584535,-1.3845813026140852,8.187747495923592,4.950608775557086,2.870056497175155,3.8245734570021783,5.33548908649959,3.913983388326314,9.765355417529342,6.627191983602843,9.434593509534949,11.309062742060426,7.080717982601037,9.244075030888466,5.824093013241471,8.503885301521287,9.402460456941997,5.801257306716678,7.016774476482857,9.854374247235299,5.836738970973476,6.695856471593342,2.058493834709063,-0.8947211452430714,5.193336075689037,-0.822537528274736,-3.001017293997965,1.4726649182973617,-2.008032128514059,-3.1377045762535194,-3.5549636307755317,0.0,0.8613861386138622,0.76068461615455,4.882675986020968,8.897582505767886,-2.4733600547463097,6.945884304374883,5.95700052438386,2.9324055666003934,6.73155737704918,9.43822643133878,9.708944125770124,5.212797767367694,3.2001570629233145,5.05612396940498,2.027798933739522,0.773765659543102,7.60825982357658,0.9887553315238495,4.543204988617244,2.3756639304683747,0.7871748104060661,3.24515684924771,2.9628195197521245,1.3073133762788958,1.3126605155521887,2.9406202723146757,1.9595035924232507,0.9323583180987249,2.7945971122496527,4.5978114801305425,2.594205642870673,1.8205829638713311,2.0097152109724625,-0.5810077150204762,-0.40436336279857654,1.14082663175612,-0.5821049666698053,-2.130981905024343,-0.9517708428662841,1.0686469842419832,1.3140009062075242,0.8534459025419938,0.7475083056478482,0.13896609227348478,0.6816059757236204,3.678865683081045,2.275516948352374,1.6457100591716012,4.013599017848701,3.8948850305021265,2.753395546521298,-0.42114695340501607,-1.7889087656529523,0.14558689717925066,1.0259228725840508,2.359145156813769,2.643049244180662,2.2731472925522134,2.17872968980799,0.6730944151355445,0.49028509170148116,-0.018066847335140857,-0.47657584749571935,3.83334833078377,4.307832422586522,3.2709431219334784,1.2240456977060443,0.4699927693420092,1.816046259486792,1.2829779544633046,1.2829779544633046,1.2829779544633046,1.2829779544633046,3.4513913986266687,3.4513913986266687,-0.7712973394574885,-0.026194010302982296,3.7920112616575796,5.544607667502688,6.342209427851753,5.386458425769813,8.652988403211426,9.607493309545067,10.490633363068703,11.070472792149877,9.353711790393016,10.104803493449776,10.698689956331876,10.637554585152852,7.476477070441634,8.087923279300679,7.867354707723551,11.215897608622427,7.110016420361265,7.894522666232584,7.944453415146113,8.10376676572162,7.723025317466647,7.527564051717306,8.22090729783036,9.01484054310071,10.079659279122954,10.458542713567853,10.948160928554618,7.5711689884918165,7.9487965659972515,5.936486384551554,5.512341062079296,4.5170876671619675,4.856168446026099,4.330185895544414
