Libellé,1990-01,1990-02,1990-03,1990-04,1990-05,1990-06,1990-07,1990-08,1990-09,1990-10,1990-11,1990-12,1991-01,1991-02,1991-03,1991-04,1991-05,1991-06,1991-07,1991-08,1991-09,1991-10,1991-11,1991-12,1992-01,1992-02,1992-03,1992-04,1992-05,1992-06,1992-07,1992-08,1992-09,1992-10,1992-11,1992-12,1993-01,1993-02,1993-03,1993-04,1993-05,1993-06,1993-07,1993-08,1993-09,1993-10,1993-11,1993-12,1994-01,1994-02,1994-03,1994-04,1994-05,1994-06,1994-07,1994-08,1994-09,1994-10,1994-11,1994-12,1995-01,1995-02,1995-03,1995-04,1995-05,1995-06,1995-07,1995-08,1995-09,1995-10,1995-11,1995-12,1996-01,1996-02,1996-03,1996-04,1996-05,1996-06,1996-07,1996-08,1996-09,1996-10,1996-11,1996-12,1997-01,1997-02,1997-03,1997-04,1997-05,1997-06,1997-07,1997-08,1997-09,1997-10,1997-11,1997-12,1998-01,1998-02,1998-03,1998-04,1998-05,1998-06,1998-07,1998-08,1998-09,1998-10,1998-11,1998-12,1999-01,1999-02,1999-03,1999-04,1999-05,1999-06,1999-07,1999-08,1999-09,1999-10,1999-11,1999-12,2000-01,2000-02,2000-03,2000-04,2000-05,2000-06,2000-07,2000-08,2000-09,2000-10,2000-11,2000-12,2001-01,2001-02,2001-03,2001-04,2001-05,2001-06,2001-07,2001-08,2001-09,2001-10,2001-11,2001-12,2002-01,2002-02,2002-03,2002-04,2002-05,2002-06,2002-07,2002-08,2002-09,2002-10,2002-11,2002-12,2003-01,2003-02,2003-03,2003-04,2003-05,2003-06,2003-07,2003-08,2003-09,2003-10,2003-11,2003-12,2004-01,2004-02,2004-03,2004-04,2004-05,2004-06,2004-07,2004-08,2004-09,2004-10,2004-11,2004-12,2005-01,2005-02,2005-03,2005-04,2005-05,2005-06,2005-07,2005-08,2005-09,2005-10,2005-11,2005-12,2006-01,2006-02,2006-03,2006-04,2006-05,2006-06,2006-07,2006-08,2006-09,2006-10,2006-11,2006-12,2007-01,2007-02,2007-03,2007-04,2007-05,2007-06,2007-07,2007-08,2007-09,2007-10,2007-11,2007-12,2008-01,2008-02,2008-03,2008-04,2008-05,2008-06,2008-07,2008-08,2008-09,2008-10,2008-11,2008-12,2009-01,2009-02,2009-03,2009-04,2009-05,2009-06,2009-07,2009-08,2009-09,2009-10,2009-11,2009-12,2010-01,2010-02,2010-03,2010-04,2010-05,2010-06,2010-07,2010-08,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01,2020-02,2020-03,2020-04,2020-05,2020-06,2020-07,2020-08,2020-09,2020-10,2020-11,2020-12,2021-01,2021-02,2021-03,2021-04,2021-05,2021-06,2021-07,2021-08,2021-09,2021-10,2021-11,2021-12,2022-01,2022-02,2022-03,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12,2023-01,2023-02,2023-03,2023-04,2023-05,2023-06,2023-07,2023-08,2023-09,2023-10,2023-11,2023-12,2024-01,2024-02,2024-03,2024-04,2024-05,2024-06,2024-07,2024-08,2024-09
Indice des prix à la consommation - Base 2015 - Ensemble des ménages - Guadeloupe - Ensemble des produits,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9659239842725995,1.708278580814726,0.6553079947575258,0.9186351706036877,0.785340314136107,0.9162303664921323,0.25974025974027093,-0.3870967741935405,-1.0269576379974499,-0.5161290322580725,-0.6451612903225823,-0.12870012870014325,-0.5141388174807138,-1.1627906976744207,-0.26041666666667407,-0.2600780234070288,-0.12987012987012436,-0.25940337224382715,0.0,0.2590673575129543,1.1673151750972943,1.0376134889753752,0.9090909090909038,0.0,0.6459948320413522,2.091503267973849,2.741514360313335,2.7379400260756137,2.860858257477239,3.2509752925877766,3.3678756476683835,3.3591731266149782,2.3076923076922995,2.4390243902438824,2.7027027027026973,2.8350515463917647,3.209242618741981,3.457106274007682,2.541296060991116,1.522842639593902,1.2642225031605614,1.5113350125944391,1.7543859649122862,1.5000000000000124,2.3809523809523947,2.506265664160412,2.506265664160412,2.7568922305764465,1.990049751243772,1.113861386138626,1.8587360594795488,3.499999999999992,3.370786516853941,2.6054590570719682,2.3399014778324956,2.2167487684729092,2.0807833537331843,1.2224938875305513,0.9779951100244544,1.585365853658538,1.2195121951219523,1.346389228886169,0.9732360097323589,0.24154589371980784,0.7246376811594235,1.45102781136639,1.0830324909747446,1.3253012048192625,0.8393285371702586,1.6908212560386549,2.3002421307506182,2.881152460984393,3.4939759036144658,3.3816425120772875,2.8915662650602414,3.1325301204819134,3.477218225419665,3.218116805721083,3.571428571428581,3.567181926278251,4.161712247324623,3.206650831353919,2.721893491124261,1.6336056009334854,1.257275902211874,2.0677570093458053,2.751756440281028,2.967289719626165,2.305909617612989,1.951501154734414,1.8390804597701038,1.9862227324913828,1.1415525114155223,1.6915995397007944,1.9815668202765035,2.514351320321473,2.920211542883422,2.3692342909465314,1.0484330484330506,0.26094849103699413,1.1326311020500635,1.2232415902140747,1.0383747178329683,0.4277834065067987,1.5575620767494414,1.8218852551771025,1.3895164934478066,1.2095419419867914,1.206434316353877,1.4646690518783645,1.917221157099358,2.3424238995134017,1.8927091499608029,1.9693409421505992,2.4910634495084905,3.36285169824011,2.9895532340520115,2.3894198710824543,3.253481894150423,1.615580391722915,0.6732891832229582,0.16528925619836432,1.4385304857806869,1.1941618752764338,0.7584084414157033,0.6803467573795796,-0.25068119891008545,-0.7482919423056011,-1.0790978741771928,-0.325626831650927,-0.582712852055689,0.8385059348796631,2.170814603661886,2.6512651265126363,2.159921457401559,1.7701048951048959,2.2799170939238556,2.2452316076294387,3.1687062937062915,3.8461538461538547,4.221664666739389,3.016443428073612,2.4530554651036596,3.3261339092872655,3.111921880030044,3.172221626835281,3.214095034703668,3.7470474554434086,3.380972696245732,2.696940624666877,2.2241050624867587,1.9149831649831528,1.5386225664643094,1.9873150105708337,2.1294628668291127,1.8499163879598601,1.654698719950054,1.6931546691596688,1.613904407200506,1.8524267825727136,1.29990714948931,2.242059373053773,2.1653543307086576,1.9822424117282633,1.4740748376455892,2.0004145936981743,2.4688796680497838,2.1036428937916796,2.0475020475020367,1.470888661899905,1.9140704540826725,1.2903881324933808,1.201751705876375,0.9644670050761528,0.7707129094412402,0.9921036647094539,0.6704591629418832,-0.3353317752260887,0.020247013565488636,-0.020100502512554463,-0.5517656500802715,0.5435876786792804,0.11988011988013358,0.08024877119068297,0.1811411894937942,0.030165912518853588,0.28177518365704035,0.7016840417000791,0.776992936427856,0.978792822185981,0.4858299595141835,0.6232408524326383,0.13114092605670535,-0.5806968362034426,-0.2594292556375999,0.6915906585145848,0.6127574083375276,1.0052271813429936,0.8730556949322565,0.5375273740792386,0.23029938920595683,0.12116316639740887,0.40290088638195165,-0.1698301698301541,0.050372758412242646,0.010070493454183982,-0.4001600640256009,-0.5076647421859315,-0.33945686900959116,-0.4080414012738953,-0.25865499403102676,-0.5940594059405835,0.219780219780219,0.17144009681322459,0.33105939004816065,0.610427299109384,1.0069479407914583,1.1378511730943508,1.4664523905182802,0.7403701850925426,0.831496694049294,0.6395523133806424,0.5984440454817497,0.5478087649402275,0.18939393939394478,1.0973522601429586,0.2599740025997388,1.3129102844638973,0.6579603229986963,0.8064516129032251,0.9305088101366099,0.9136955010428105,1.2021857923497192,1.370271075364915,1.3087447947650377,1.416542842991575,1.6615262162968936,1.1750647281417947,1.7353146504438088,0.8148439033968113,0.7725066851540063,0.6419753086419844,1.0102000784621534,1.4270248991240964,1.3744354997054842,1.2244098344597942,0.8416519866901506,1.2111740574330954,0.8416519866901506,1.1318897637795367,0.5293598666797239,1.246469958126406,1.985257985257971,2.4337585868498435,1.077774541217602,1.0091209004463364,0.8134805345729079,0.735436423456548,0.33967391304348116,0.270218104613007,0.14557453416148558,0.10705596107056792,0.7313505607021042,-0.06732711359045407,0.3661944685361851,-0.6035639011304772,0.02881844380404619,0.6243996157540899,0.6243996157540899,0.6243996157540899,2.2826192088209796,1.780558229066398,2.4808605485027613,2.809644176550652,3.3107454017424987,3.147256977863333,2.438790206433028,3.739759036144563,3.7933352540094223,3.7899761336515514,3.942720763723151,4.859188544152748,4.482269503546088,4.709219858156022,3.489361702127658,3.2151300236406666,3.5513493253373385,4.236260147429305,4.255319148936176,4.812784539626502,4.5336787564767,4.166666666666674,3.7656135194709783,2.6493080844865124,2.525115395058375,3.1518107107378235,4.6875,5.002290426019229,4.189666093566191,3.186823023901164,2.8409601726153033,2.1363354312560867,2.9828288192600416,3.240618101545256,3.4961940166401195,3.7427937915742726,2.921963276836159,2.6615303799684797,2.347909574932361
Indice des prix à la consommation - Base 2015 - Ensemble des ménages - Guadeloupe - Tabac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.869158878504662,6.542056074766367,6.542056074766367,6.542056074766367,6.542056074766367,7.009345794392519,7.476635514018692,7.476635514018692,7.476635514018692,7.476635514018692,12.149532710280386,12.149532710280386,14.28571428571428,5.263157894736836,5.263157894736836,16.666666666666675,16.666666666666675,16.157205240174676,15.652173913043477,15.652173913043477,15.652173913043477,15.652173913043477,10.83333333333334,10.83333333333334,10.83333333333334,23.33333333333334,23.33333333333334,11.65413533834585,11.65413533834585,11.65413533834585,11.65413533834585,11.65413533834585,11.65413533834585,11.65413533834585,11.65413533834585,11.65413533834585,11.65413533834585,11.486486486486491,11.486486486486491,11.111111111111116,11.111111111111116,11.447811447811462,11.447811447811462,11.447811447811462,12.12121212121211,12.12121212121211,12.12121212121211,20.87542087542087,20.87542087542087,8.787878787878789,13.33333333333333,19.999999999999996,19.999999999999996,19.63746223564955,19.63746223564955,19.63746223564955,18.918918918918926,18.918918918918926,18.918918918918926,10.30640668523677,10.30640668523677,10.30640668523677,5.882352941176472,0.0,4.040404040404044,4.040404040404044,4.040404040404044,4.040404040404044,4.040404040404044,16.161616161616156,16.161616161616156,16.161616161616156,16.161616161616156,16.060606060606062,16.060606060606062,16.060606060606062,11.553398058252418,11.553398058252418,11.553398058252418,11.553398058252418,11.553398058252418,-0.08695652173912327,-0.08695652173912327,-0.08695652173912327,-0.08695652173912327,0.0,0.0,11.945169712793735,12.597911227154036,12.597911227154036,12.597911227154036,12.597911227154036,12.81549173194081,16.209747606614442,16.209747606614442,16.209747606614442,16.209747606614442,18.211488250652728,18.211488250652728,5.59766763848395,4.985507246376808,4.985507246376808,4.985507246376808,4.985507246376808,4.78302796528447,1.7225238719341007,1.7225238719341007,1.7225238719341007,1.7225238719341007,0.0,13.362782992821653,14.503957297993741,13.362782992821653,44.54260997607216,44.54260997607216,44.54260997607216,44.54260997607216,44.57942205043255,44.57942205043255,44.61623412479292,45.16841524019879,50.54297809681578,32.79753206689398,31.47403954348176,32.79753206689398,4.609703298102641,4.609703298102641,4.609703298102641,4.609703298102641,4.583068109484412,4.583068109484412,4.327351406389224,3.9305185748700344,0.8925296491013368,2.5430981782613937,2.5430981782613937,2.5430981782613937,3.2379793061472872,3.2379793061472872,3.2379793061472872,2.9458307973219577,1.5337796713329244,1.5337796713329244,1.7567402708307922,8.67390508722703,9.585555016965607,7.809705496601871,7.809705496601871,7.809705496601871,6.6147859922178975,6.6147859922178975,6.6147859922178975,6.917346576800298,8.572113655436997,8.572113655436997,12.76825320704953,5.770094297260897,4.191087028640927,4.202610042026089,3.948241539482411,3.948241539482411,4.025658040256586,4.025658040256586,4.025658040256586,5.640345056403451,6.382508833922262,6.382508833922262,1.9030406123750732,1.6663128847378639,1.7618340055189918,4.903417533432397,5.734652622619429,5.979359506330462,5.911120561343819,5.921752073144804,6.1769083563682825,4.627303182579556,3.736765621756266,3.3008096325513714,3.9123630672926346,3.9774506733479376,3.8798498122653235,0.7689194658033083,0.22137250955927001,0.09035237425960574,0.5520979722947184,0.5420054200542035,0.30039050765995334,0.25015009005402433,0.25015009005402433,0.6732315112540244,0.5923694779116584,0.5923694779116584,0.8032128514056325,1.1044176706827447,1.1445783132530085,1.3741223671013048,0.8984725965857976,0.778676250374355,0.778676250374355,1.1178760355324835,1.1178760355324835,1.167781215690189,1.3873640083840622,1.4173071164786943,-0.04980079681276006,-0.34756703078451245,-0.38713519952352504,0.7717423567824344,0.8113188878994926,1.0203070827142113,1.0104011887072772,1.431250616918378,1.431250616918378,1.627861089187066,1.7523134475290414,3.011514614703281,5.6701544593921405,8.3408071748879,10.54309915296463,14.148257241040763,16.046717047796633,15.944302804471455,15.955673237226641,15.0642273258077,15.0642273258077,14.78497233278322,14.39628482972135,12.964555268940469,11.448509996227841,8.701250919793967,7.310916794374833,5.07483227249268,4.008795669824083,4.228687415426258,4.6261840324763215,4.6261840324763215,4.727672530446547,4.727672530446547,5.328146143437085,7.763870094722614,7.987815197156878,8.377051954645465,9.921034946236551,7.113621480026189,6.399414538949411,6.174943200259664,9.037264570366176,9.037264570366176,9.585722361301773,9.916821448760405,10.028906375461698,9.142991681054768,9.457765240557903,9.814178638351034,9.308368360718378,11.203668322506676,11.203668322506676,11.203668322506676,8.666320705760278,8.666320705760278,8.017686072218154,7.692307692307687,6.961979128657947,5.392967570288354,5.08268308397164,5.247067188055454,3.600643221701749,2.0479692117380432,2.0479692117380432,2.0479692117380432,1.405375903943229,1.4394869695729229,1.3576204120616664,1.4463091826988572,1.453230538309347,1.453230538309347,1.233054022753599,0.3850570830236988,1.9975705223376883,3.2594787527779667,3.5288571620984532,3.9733315374772538,3.8482238966631055,3.8133028448450013,4.0721545399475145,4.572965702757248,4.942837928715549,4.942837928715549,7.563930013458964,8.378196500672953,8.336641524414468,7.624078784321386,8.508423860014314,9.663838331498177,9.68515159367711,9.730500129567243,9.545983701979033
Indice des prix à la consommation - Base 2015 - Ensemble des ménages - Guadeloupe - Alimentation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.8090523338047975,3.693181818181812,0.42253521126760507,1.139601139601143,-0.27932960893852776,0.1392757660167332,-0.13831258644535493,-2.841677943166454,-4.913678618857908,-3.2214765100671228,-3.4805890227577074,-0.40376850605652326,-2.0242914979757054,-4.246575342465741,-1.9635343618513157,-1.8309859154929553,-1.5406162464986162,-2.503477051460379,-2.0775623268698085,-1.392757660167132,1.3966480446927276,1.2482662968099856,2.3578363384188616,-2.297297297297296,0.0,4.148783977110138,5.722460658082973,5.451936872309893,6.258890469416789,8.131241084165474,8.48656294200849,8.898305084745761,4.683195592286515,4.657534246575357,3.252032520325221,4.426002766251735,6.198347107438007,7.280219780219777,5.0067658998646625,2.448979591836742,0.0,-0.26385224274406704,0.26075619295957697,-0.3891050583657574,2.6315789473684292,2.3560209424083656,2.6246719160105014,3.1788079470198793,1.6861219195849708,-1.2804097311139517,0.6443298969072142,5.312084993359889,5.890227576974549,5.820105820105836,4.681404421326385,5.078125,4.358974358974366,2.3017902813299296,2.813299232736566,4.49293966623876,3.4438775510204023,3.2425421530480003,1.4084507042253724,-0.7566204287515643,0.12642225031607168,0.749999999999984,0.248447204968949,-0.495662949194553,-1.1056511056511176,1.6249999999999876,2.487562189054726,3.8083538083538038,3.6991368680641123,4.648241206030157,3.6616161616161547,4.066073697585781,3.282828282828265,2.481389578163773,3.4696406443618377,3.486924034869232,3.850931677018621,1.4760147601476037,-0.3640776699029291,-1.8934911242603492,-2.4137931034482807,-1.2124849939975868,0.3166869671132888,-0.5006105006105099,-0.29339853300732743,-0.7263922518159771,-1.1856287425149659,0.15643802647413718,-0.5263157894736858,0.1818181818181941,1.3763702801461664,0.3136308805790078,1.4134275618374659,0.7048244015068539,0.8013598834385682,2.6751748680819754,2.7587052476704343,2.121951219512197,1.490728396557972,0.5286555328607445,3.667628667628664,4.658197217180882,2.7994713444671415,2.2727272727272707,2.7994713444671415,4.030409074453956,4.191761021440632,3.4659973706226754,3.9852046295191457,3.98853594459041,3.6422259374253807,4.768734313373968,2.865096856513172,3.6069364161849693,6.276297335203362,5.373309817754279,4.5698924731182755,3.6190697134903305,5.202312138728327,3.684879288437126,2.248995983935731,2.331189710610926,2.673119022928905,1.7339721651836726,0.7329724853405439,0.07810756527559803,-0.7258330583965855,1.0711894666369126,1.8441935844417223,1.0522780700772394,-0.28571428571428914,1.2700534759358284,2.928964201548645,2.4688587139490625,2.4239703736954388,3.3639829558197,3.4031120564200323,3.2779574088527053,2.359587902957805,0.9825568558180731,0.8340649692712754,1.916472803810798,1.410623760193963,0.429042904290422,0.11993022241605367,0.8870879421750022,1.3695628355429035,1.0305923193751232,1.1583847569557104,1.1875202418223152,1.406926406926412,2.481687985131731,3.548106225511538,2.7826086956521667,1.9886981091067124,2.7166173732062537,2.863987803550039,3.3977420755536114,3.2533506268914936,2.5233544507677452,2.7183219178082307,3.595433692521066,4.119530416221995,3.3176872199701224,2.3754467101114285,2.844754653130277,3.2605221097496084,3.092673562973247,3.017150116451428,2.677165354330713,2.0935831675913397,1.6862170087976525,1.9795790789747691,0.9474768280123502,0.5432554325543348,0.7743933918430645,0.5133470225872738,0.7403598971722269,1.2382623052316521,0.7241129616220254,0.1849758503750909,0.2044989775051187,-0.3281041730749612,0.8651766402307137,1.0114425827544071,0.8671699653132192,1.2947293302069562,1.413934426229524,1.532175689479054,1.3575584362560011,1.0090714504128018,2.279963027626586,1.5181044209662486,1.8877551020408,2.139697561979226,2.563055243541301,2.0734297562455817,2.0835440477394496,1.9424315619967825,1.9397858153162195,1.3380281690140716,0.8459214501510548,1.3218970736629698,1.3254342805502528,1.7985248054966263,1.2018027040560764,1.3797965555443659,0.7865392273994409,0.9215219976218769,1.1294956900822273,0.6812123605489218,1.44697720515361,1.9160131043383322,1.8474136209306824,1.5735484513494713,0.6540481617282712,0.5459057071960371,0.7817911924789867,1.4404927478641083,1.2743257927491758,0.8934707903780259,1.498971294209861,2.18670327515198,2.784290738569739,2.7761542957335017,3.010099029316615,3.0787332091381625,3.130845722162068,3.188548864758145,2.631578947368407,2.389579864851621,2.2142021069059714,2.296613468275588,1.9498069498069537,1.3434411284905634,0.7698887938409005,0.6065775755852432,0.6567675613934787,0.8560829449253404,1.3269689737470225,1.7028604228451094,1.5021048603138132,1.7790530846484964,1.8990361675732315,1.8455098934550884,1.4296534747206824,1.6854464539342917,1.5091492171288579,1.4413565708902398,2.4018912529550906,2.4521361878713455,2.345958168456752,2.182297055780258,2.394193609199724,1.3532562729066777,1.7325341824311558,1.550532411731731,2.2776066461308586,2.346587205512618,2.31369633897045,2.043090638930156,1.0896666358851226,0.478689128233456,0.11967228205838065,0.11967228205838065,0.11967228205838065,1.010662957811781,0.28537236490839835,0.20235467255333983,-0.5749749018892025,-0.1091802383768492,-0.2906184724366434,0.40953767746632064,2.1193020918973238,2.299587723316532,3.0985656491357094,3.604266274365586,4.146745126884865,4.84670460804113,6.4163759867817305,7.719845786671553,9.53736001468699,9.836961471900896,10.082885508698425,11.166500498504494,10.385544324179264,11.642486118574237,10.826718986890228,9.691160809371668,10.214531650039739,11.285239012432147,10.661606141637181,10.242863229654887,8.212519902790572,8.698897089310886,9.175906006950175,5.234406848756623,4.108589951377617,3.7141023584148947,4.514363885088923,4.991909385113291,3.9170137776353586,3.2806230823696048,2.49434874113339,1.6387106748086966
Indice des prix à la consommation - Base 2015 - Ensemble des ménages - Guadeloupe - Produits frais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.859154929577475,5.344585091420551,-5.226960110041256,-1.4326647564469885,-3.9671682626538862,-2.5850340136054473,-2.7925531914893775,-10.696517412935336,-14.677804295942721,-9.147095179233633,-8.834355828220863,0.0,-3.8461538461538436,-11.081441922563428,-5.079825834542817,-5.523255813953487,-3.1339031339031376,-7.6815642458100575,-6.976744186046502,-5.013927576601662,3.9160839160839123,2.7210884353741527,5.652759084791392,-9.079601990049769,-3.4666666666666623,10.510510510510507,17.737003058103973,17.999999999999993,16.76470588235295,25.567322239031775,26.029411764705877,26.246334310850415,8.613728129205933,8.741721854304618,1.7834394904458595,4.651162790697683,13.53591160220995,17.391304347826097,8.96103896103897,-2.8683181225554133,-10.705289672544083,-11.204819277108435,-8.401400233372236,-9.756097560975597,-0.371747211895912,-1.218026796589522,1.8773466833541974,4.18300653594772,-2.1897810218978075,-12.037037037037045,-5.125148986889172,11.677852348993301,16.078984485190407,15.468113975576658,10.955414012738851,12.741312741312738,11.567164179104484,3.9457459926017346,5.405405405405395,11.668757841907151,8.70646766169154,7.236842105263164,-0.2512562814070196,-6.25,-3.645200486026734,0.4700352526439522,-2.640642939150395,-4.223744292237431,-4.793756967670005,2.491103202846978,5.944055944055959,8.651685393258424,5.034324942791746,10.184049079754587,5.793450881612072,5.000000000000004,2.9003783102143688,-2.2222222222222254,5.4245283018868,5.721096543504167,3.629976580796246,1.388888888888884,-9.35093509350935,-11.47880041365047,-11.721132897603482,-9.922048997772826,-5.964285714285722,-6.2515262515262515,-3.0147058823529305,-5.059808612440175,-9.183445190156602,-2.6268320180383276,-3.7853107344632653,-5.833333333333335,1.8567961165048663,-2.6635514018691575,2.813425468904218,3.004079614291011,4.139764527155343,9.911435269601455,2.400808693454648,5.745243794884725,3.0915137332183873,-2.2924626606460663,9.113329418672912,11.528670141835384,6.803288454664602,5.028804608737403,2.292366778684607,2.376380220835328,4.61949914903963,-3.51937433345183,-0.6539980256663358,-1.453592279280369,-1.8996415770609398,0.8057826756724618,-7.781724249273481,-1.1630434782608612,6.369924141008476,2.4340075419951868,3.660682858148534,-1.781946072684637,-3.4510806414129624,3.5494964382215777,1.4159731710346568,1.65638979567162,6.576543660942646,0.0,-0.5252100840336116,-1.7595952930826053,-4.6355532249606535,4.016064257028096,6.553480475382001,8.999761279541652,8.797689252617635,11.730518325228335,17.636252296387013,12.749762131303521,7.679122386013026,16.15140472552017,16.168015956822714,10.91458636516287,8.281095348069933,0.9009009009009139,-0.2549394518801762,3.547963206307503,2.7323008849557517,-6.061571125265397,-4.76834981780323,-1.1181434599156104,-0.9126605115143738,-3.440947272543271,-3.403696596303407,-3.451756156641095,-4.275848060125931,1.466836734693877,7.028753993610226,1.7554991539763032,-0.9475611069236667,2.994688665385925,1.3556357275609443,3.147002346917005,3.2987040805397827,1.1109946546483673,3.19949811794229,7.024879782563254,9.97347480106101,3.6978839304420807,-0.21890547263681004,3.9700685928081514,4.500489183606904,4.685099846390162,5.447093085967003,2.109835556934536,-0.2488335925350027,-2.643308800663413,-1.6919959473150947,-5.430748193006451,-7.033285094066577,-3.9397918981715185,-4.457518946948547,-5.547780887644949,-1.5291792364506396,-3.0290325961639275,-5.646481178396079,-4.264154765522143,-6.350691196341341,-0.06388415672913261,0.8450994537771761,0.11361288989879537,4.7114985471149895,3.228520349142916,4.78029433253313,3.630013758069639,1.912106486372278,5.890618244703849,3.4041630529054734,4.538721963605585,8.046614872364044,8.033240997229928,4.844149207971404,6.592386258124394,4.608523290386524,4.777913610431939,-0.31875684829166806,2.7165032679738577,4.633564838809989,0.8369909155864219,4.413923254351015,0.11132476469992714,0.2670775552131577,-0.917159763313613,-0.029242616239399943,3.5036778939218083,3.3728090952155343,7.16577540106953,9.31348056360548,5.1600715848081125,1.6841688131563393,-0.11134730235853318,-2.209057134250425,1.2131014961585196,4.528224567155004,4.001194386383999,4.319422776911064,7.396671030484381,9.522500229126575,12.874251497005984,11.765243623731614,11.70464214805711,12.840997661730302,14.258208350222933,11.951945784988194,8.889332800639217,5.076938155444477,5.656043640539776,5.617347415646323,-0.8707009142359556,-3.372384937238493,-4.798649626235829,-3.1490266644855325,-2.4629707998307326,-0.5007770678639223,0.470066518847001,3.393561405117862,4.311135571454772,8.99169853558437,7.762681159420293,5.495575221238935,7.8348704435661,9.742790335151996,5.496453900709231,5.911662866311973,11.80145782714337,9.37174592155503,11.264124293785315,11.806972411957783,10.83362645093211,5.802310654685505,8.262587206858885,8.430500796913009,7.102712389020138,8.34122474747474,8.12324929971988,6.355155091300535,-0.5355479664700402,-3.0069819105046025,-6.418597270707716,-6.418597270707716,-6.418597270707716,-2.2162905443662506,-6.141304347826093,-6.47532105833204,-8.061449539888976,-5.921771432733625,-4.396743153219839,-3.4787824261508393,1.9820522824814502,6.0777096114519535,7.05383637134378,7.825349724459518,7.8083933870283895,7.742575895442139,11.944743154934256,18.81048887418313,27.008023823310445,22.7856921647569,20.8346237225147,24.250427217647964,22.26643201469125,22.385872917951886,20.376969984952886,12.541280075483563,17.804340987732004,22.66410748560461,23.712406709524835,19.807839587829857,10.264426208154243,13.77766567879437,17.466521432690474,2.913228307076765,1.0764127917892274,2.7345472875055066,8.309210526315791,13.407391881506324,9.112149532710268,7.68604869499907,2.5922828813761845,-0.18596001859600975
